Raw EEG + SVM,74.99182435165027%, 15/19,RH,[60],nu=0.7
Raw EEG + SVM,77.21107963541905%, 16/19,RH,"[26, 0]",nu=0.7
Raw EEG + SVM,77.160832768446%, 16/19,RH,"[26, 1]",nu=0.7
Raw EEG + SVM,78.08894782249854%, 16/19,RH,"[26, 2]",nu=0.7
Raw EEG + SVM,76.00495165514745%, 16/19,RH,"[26, 3]",nu=0.7
Raw EEG + SVM,70.13209026114934%, 14/19,RH,"[26, 4]",nu=0.7
Raw EEG + SVM,73.76768109052331%, 14/19,RH,"[26, 5]",nu=0.7
Raw EEG + SVM,73.53254252359523%, 16/19,RH,"[26, 6]",nu=0.7
Raw EEG + SVM,76.01542419662269%, 15/19,RH,"[26, 7]",nu=0.7
Raw EEG + SVM,74.79025177243257%, 17/19,RH,"[26, 8]",nu=0.7
Raw EEG + SVM,71.32250585798863%, 14/19,RH,"[26, 9]",nu=0.7
Raw EEG + SVM,76.1119519706259%, 16/19,RH,"[26, 10]",nu=0.7
Raw EEG + SVM,72.38497445514022%, 15/19,RH,"[26, 11]",nu=0.7
Raw EEG + SVM,72.48362449805397%, 14/19,RH,"[26, 12]",nu=0.7
Raw EEG + SVM,71.51321467454594%, 14/19,RH,"[26, 13]",nu=0.7
Raw EEG + SVM,75.96506950534891%, 15/19,RH,"[26, 14]",nu=0.7
Raw EEG + SVM,74.74803080541874%, 16/19,RH,"[26, 15]",nu=0.7
Raw EEG + SVM,74.27330115728866%, 16/19,RH,"[26, 16]",nu=0.7
Raw EEG + SVM,74.45129965658546%, 16/19,RH,"[26, 17]",nu=0.7
Raw EEG + SVM,68.81622776734142%, 14/19,RH,"[26, 18]",nu=0.7
Raw EEG + SVM,77.53255436731367%, 17/19,RH,"[26, 19]",nu=0.7
Raw EEG + SVM,72.14909446474597%, 16/19,RH,"[26, 20]",nu=0.7
Raw EEG + SVM,75.82488738560801%, 17/19,RH,"[26, 21]",nu=0.7
Raw EEG + SVM,67.63552707870505%, 15/19,RH,"[26, 22]",nu=0.7
Raw EEG + SVM,72.67534617043708%, 14/19,RH,"[26, 23]",nu=0.7
Raw EEG + SVM,73.81053026454681%, 16/19,RH,"[26, 24]",nu=0.7
Raw EEG + SVM,73.60251674919812%, 14/19,RH,"[26, 25]",nu=0.7
Raw EEG + SVM,77.60611549428369%, 16/19,RH,"[26, 26]",nu=0.7
Raw EEG + SVM,75.10437264060855%, 16/19,RH,"[26, 27]",nu=0.7
Raw EEG + SVM,75.5944193518138%, 15/19,RH,"[26, 28]",nu=0.7
Raw EEG + SVM,75.14190872065998%, 16/19,RH,"[26, 29]",nu=0.7
Raw EEG + SVM,75.74207619583825%, 15/19,RH,"[26, 30]",nu=0.7
Raw EEG + SVM,73.90348491184719%, 16/19,RH,"[26, 31]",nu=0.7
Raw EEG + SVM,74.08315226265498%, 15/19,RH,"[26, 32]",nu=0.7
Raw EEG + SVM,73.03746151220615%, 16/19,RH,"[26, 33]",nu=0.7
Raw EEG + SVM,74.67505663574542%, 17/19,RH,"[26, 34]",nu=0.7
Raw EEG + SVM,70.59855684246608%, 15/19,RH,"[26, 35]",nu=0.7
Raw EEG + SVM,60.378849528895174%, 13/19,RH,"[26, 36]",nu=0.7
Raw EEG + SVM,66.17028525429926%, 14/19,RH,"[26, 37]",nu=0.7
Raw EEG + SVM,67.80191792157598%, 14/19,RH,"[26, 38]",nu=0.7
Raw EEG + SVM,70.26917540099411%, 14/19,RH,"[26, 39]",nu=0.7
Raw EEG + SVM,69.38619116045105%, 13/19,RH,"[26, 40]",nu=0.7
Raw EEG + SVM,75.15015162925252%, 15/19,RH,"[26, 41]",nu=0.7
Raw EEG + SVM,69.71312598884305%, 13/19,RH,"[26, 42]",nu=0.7
Raw EEG + SVM,71.35174038513561%, 14/19,RH,"[26, 43]",nu=0.7
Raw EEG + SVM,70.09018648120468%, 13/19,RH,"[26, 44]",nu=0.7
Raw EEG + SVM,74.31586851948815%, 15/19,RH,"[26, 45]",nu=0.7
Raw EEG + SVM,74.57230831662321%, 15/19,RH,"[26, 46]",nu=0.7
Raw EEG + SVM,73.56388334158733%, 15/19,RH,"[26, 47]",nu=0.7
Raw EEG + SVM,74.04838728373932%, 15/19,RH,"[26, 48]",nu=0.7
Raw EEG + SVM,73.89445516227354%, 16/19,RH,"[26, 49]",nu=0.7
Raw EEG + SVM,72.76868265001465%, 15/19,RH,"[26, 50]",nu=0.7
Raw EEG + SVM,72.92909811909752%, 15/19,RH,"[26, 51]",nu=0.7
Raw EEG + SVM,55.838875748975845%, 8/19,RH,"[26, 52]",nu=0.7
Raw EEG + SVM,65.03383483720086%, 14/19,RH,"[26, 53]",nu=0.7
Raw EEG + SVM,68.37112503339903%, 14/19,RH,"[26, 54]",nu=0.7
Raw EEG + SVM,75.04161275900681%, 15/19,RH,"[26, 55]",nu=0.7
Raw EEG + SVM,68.69875459880322%, 12/19,RH,"[26, 56]",nu=0.7
Raw EEG + SVM,74.44194304379185%, 15/19,RH,"[26, 57]",nu=0.7
Raw EEG + SVM,74.54437946002825%, 15/19,RH,"[26, 58]",nu=0.7
Raw EEG + SVM,76.90769710549354%, 15/19,RH,"[26, 59]",nu=0.7
Raw EEG + SVM,75.12830277407741%, 15/19,RH,"[26, 60]",nu=0.7
